Timestamp, Epoch,L1-CMP-C92:CentroidY
2025-09-01 13:00:35.460Z,1756731635460,-128.4001086312463
2025-09-01 13:00:35.659Z,1756731635659,-126.66786826905911
2025-09-01 13:00:35.864Z,1756731635864,-124.07814171910857
2025-09-01 13:00:36.060Z,1756731636060,-123.16108091235208
2025-09-01 13:00:36.263Z,1756731636263,-123.91945520696595
2025-09-01 13:00:36.465Z,1756731636465,-122.57237328810379
2025-09-01 13:00:36.662Z,1756731636662,-120.92833026794119
2025-09-01 13:00:36.863Z,1756731636863,-124.97612924366243
2025-09-01 13:00:37.063Z,1756731637063,-124.1350078866858
2025-09-01 13:00:37.264Z,1756731637264,-125.30677472027705
2025-09-01 13:00:37.469Z,1756731637469,-125.60820091990755
2025-09-01 13:00:37.667Z,1756731637667,-128.40501066581945
2025-09-01 13:00:37.870Z,1756731637870,-129.50423763838452
2025-09-01 13:00:38.069Z,1756731638069,-131.23273088863306
2025-09-01 13:00:38.269Z,1756731638269,-127.37530027940161
2025-09-01 13:00:38.473Z,1756731638473,-126.66492397772365
2025-09-01 13:00:38.671Z,1756731638671,-125.30168376245595
2025-09-01 13:00:38.875Z,1756731638875,-120.82900516275913
2025-09-01 13:00:39.075Z,1756731639075,-123.26339522382906
2025-09-01 13:00:39.273Z,1756731639273,-126.25989103602049
2025-09-01 13:00:39.476Z,1756731639476,-132.7074896389508
2025-09-01 13:00:39.675Z,1756731639675,-128.14313447525484
2025-09-01 13:00:39.878Z,1756731639878,-126.5427156683065
2025-09-01 13:00:40.077Z,1756731640077,-129.20351406741148
2025-09-01 13:00:40.279Z,1756731640279,-126.48865625241024
2025-09-01 13:00:40.485Z,1756731640485,-125.68632827146607
2025-09-01 13:00:40.683Z,1756731640683,-128.52785574249145
2025-09-01 13:00:40.885Z,1756731640885,-125.37694955086553
2025-09-01 13:00:41.085Z,1756731641085,-124.358495597228
2025-09-01 13:00:41.289Z,1756731641289,-125.40070058151179
2025-09-01 13:00:41.486Z,1756731641486,-125.7589425344421
2025-09-01 13:00:41.686Z,1756731641686,-126.22587889311046
2025-09-01 13:00:41.887Z,1756731641887,-126.69911781225511
2025-09-01 13:00:42.085Z,1756731642085,-127.83237329349936
2025-09-01 13:00:42.286Z,1756731642286,-126.8943926887741
2025-09-01 13:00:42.688Z,1756731642688,-125.86720362424958
2025-09-01 13:00:42.891Z,1756731642891,-127.6198983071277
2025-09-01 13:00:43.089Z,1756731643089,-131.33542396529026
2025-09-01 13:00:43.295Z,1756731643295,-127.1268561794316
2025-09-01 13:00:43.493Z,1756731643493,-128.53829835482762
2025-09-01 13:00:43.695Z,1756731643695,-130.47979433223634
2025-09-01 13:00:43.896Z,1756731643896,-128.53578044118711
2025-09-01 13:00:44.095Z,1756731644095,-127.86219552372538
2025-09-01 13:00:44.296Z,1756731644296,-123.91885474822865
2025-09-01 13:00:44.497Z,1756731644497,-125.46539257645318
2025-09-01 13:00:44.698Z,1756731644698,-128.67425938794946
2025-09-01 13:00:44.900Z,1756731644900,-133.88378830325536
2025-09-01 13:00:45.099Z,1756731645099,-132.27582545505857
2025-09-01 13:00:45.499Z,1756731645499,-135.26589504388164
2025-09-01 13:00:45.700Z,1756731645700,-127.73690173475731
2025-09-01 13:00:45.902Z,1756731645902,-128.06362489207677
2025-09-01 13:00:46.100Z,1756731646100,-128.52144314549253
2025-09-01 13:00:46.301Z,1756731646301,-123.8768281801606
2025-09-01 13:00:46.500Z,1756731646500,-123.24677134419068
2025-09-01 13:00:46.701Z,1756731646701,-119.8036714860176
2025-09-01 13:00:46.905Z,1756731646905,-106.52826640798475
2025-09-01 13:00:47.105Z,1756731647105,-121.54576434491071
2025-09-01 13:00:47.310Z,1756731647310,-120.7963312245287
2025-09-01 13:00:47.507Z,1756731647507,-118.7162041746856
2025-09-01 13:00:47.706Z,1756731647706,-119.7667679013422
2025-09-01 13:00:47.908Z,1756731647908,-116.81715369943689
2025-09-01 13:00:48.107Z,1756731648107,-118.35016547530427
2025-09-01 13:00:48.311Z,1756731648311,-120.67329239489845
2025-09-01 13:00:48.510Z,1756731648510,-121.97513970333156
2025-09-01 13:00:48.710Z,1756731648710,-123.1430382707963
2025-09-01 13:00:49.113Z,1756731649113,-121.54308943447595
2025-09-01 13:00:49.317Z,1756731649317,-120.10834840746824
2025-09-01 13:00:49.514Z,1756731649514,-121.37213443383021
2025-09-01 13:00:49.715Z,1756731649715,-124.24083328682539
2025-09-01 13:00:49.917Z,1756731649917,-125.83359997123907
2025-09-01 13:00:50.115Z,1756731650115,-123.64664119722835
2025-09-01 13:00:50.319Z,1756731650319,-123.21670769156759
2025-09-01 13:00:50.516Z,1756731650516,-111.70648210596005
2025-09-01 13:00:50.717Z,1756731650717,-124.22831110553307
2025-09-01 13:00:50.919Z,1756731650919,-125.23902050051797
2025-09-01 13:00:51.119Z,1756731651119,-124.57836360433672
2025-09-01 13:00:51.321Z,1756731651321,-120.99473901981011
2025-09-01 13:00:51.519Z,1756731651519,-123.34185799997942
2025-09-01 13:00:51.720Z,1756731651720,-109.9056257002317
2025-09-01 13:00:51.926Z,1756731651926,-125.3009939352678
2025-09-01 13:00:52.123Z,1756731652123,-124.74326800324036
2025-09-01 13:00:52.323Z,1756731652323,-121.35093956137354
2025-09-01 13:00:52.725Z,1756731652725,-122.44297674962564
2025-09-01 13:00:52.925Z,1756731652925,-123.92280937108538
2025-09-01 13:00:53.126Z,1756731653126,-124.18402753728131
2025-09-01 13:00:53.533Z,1756731653533,-125.67117576023713
2025-09-01 13:00:53.729Z,1756731653729,-123.93811769340394
2025-09-01 13:00:53.931Z,1756731653931,-123.02504231132147
2025-09-01 13:00:54.130Z,1756731654130,-125.03461787195192
2025-09-01 13:00:54.330Z,1756731654330,-128.37609074094223
2025-09-01 13:00:54.532Z,1756731654532,-128.86983589128968
2025-09-01 13:00:54.731Z,1756731654731,-122.8495018003295
2025-09-01 13:00:54.934Z,1756731654934,-125.32863448079175
2025-09-01 13:00:55.134Z,1756731655134,-127.38289302112162
2025-09-01 13:00:55.337Z,1756731655337,-112.46607441320313
2025-09-01 13:00:55.536Z,1756731655536,-122.82041226153211
2025-09-01 13:00:55.740Z,1756731655740,-123.0378916855166
2025-09-01 13:00:55.938Z,1756731655938,-125.11161636716548
2025-09-01 13:00:56.138Z,1756731656138,-125.35445714440121
2025-09-01 13:00:56.338Z,1756731656338,-124.24666024554205
2025-09-01 13:00:56.539Z,1756731656539,-124.82188043528453
2025-09-01 13:00:56.738Z,1756731656738,-128.8857620718423
2025-09-01 13:00:56.941Z,1756731656941,-128.70187809961013
2025-09-01 13:00:57.140Z,1756731657140,-126.40729479133606
2025-09-01 13:00:57.342Z,1756731657342,-127.29462894487918
2025-09-01 13:00:57.547Z,1756731657547,-130.95723016835103
2025-09-01 13:00:57.743Z,1756731657743,-131.35100130724697
2025-09-01 13:00:57.945Z,1756731657945,-129.65969873962496
2025-09-01 13:00:58.143Z,1756731658143,-129.01779218101234
2025-09-01 13:00:58.544Z,1756731658544,-128.5185341402286
2025-09-01 13:00:58.744Z,1756731658744,-125.74319289884491
2025-09-01 13:00:58.948Z,1756731658948,-126.60794399110372
2025-09-01 13:00:59.147Z,1756731659147,-127.95070610341878
2025-09-01 13:00:59.349Z,1756731659349,-127.23060035750939
2025-09-01 13:00:59.549Z,1756731659549,-124.12808769832381
2025-09-01 13:00:59.749Z,1756731659749,-127.06190447910893
2025-09-01 13:00:59.953Z,1756731659953,-125.50981684405187
2025-09-01 13:01:00.150Z,1756731660150,-122.4578983026241
2025-09-01 13:01:00.354Z,1756731660354,-128.09155854171448
2025-09-01 13:01:00.550Z,1756731660550,-128.21550886949717
2025-09-01 13:01:00.754Z,1756731660754,-130.8783202517202
2025-09-01 13:01:00.952Z,1756731660952,-129.46513190829853
2025-09-01 13:01:01.153Z,1756731661153,-128.9053721627225
2025-09-01 13:01:01.353Z,1756731661353,-131.56748391267055
2025-09-01 13:01:01.552Z,1756731661552,-130.84315048846744
2025-09-01 13:01:01.754Z,1756731661754,-132.39654240950836
2025-09-01 13:01:01.956Z,1756731661956,-133.09062568365783
2025-09-01 13:01:02.155Z,1756731662155,-132.0965451339228
2025-09-01 13:01:02.360Z,1756731662360,-129.64803898883554
2025-09-01 13:01:02.557Z,1756731662557,-129.35214421884544
2025-09-01 13:01:02.757Z,1756731662757,-124.52331602796735
2025-09-01 13:01:02.960Z,1756731662960,-127.57132932748695
2025-09-01 13:01:03.158Z,1756731663158,-129.4366733292056
2025-09-01 13:01:03.360Z,1756731663360,-129.93386396273337
2025-09-01 13:01:03.561Z,1756731663561,-125.42640643651077
2025-09-01 13:01:03.759Z,1756731663759,-122.38437125164282
2025-09-01 13:01:03.960Z,1756731663960,-125.20640652566115
2025-09-01 13:01:04.160Z,1756731664160,-123.78555078975836
2025-09-01 13:01:04.361Z,1756731664361,-126.69838462574191
2025-09-01 13:01:04.561Z,1756731664561,-125.63268340214367
2025-09-01 13:01:04.762Z,1756731664762,-109.14396140418839
2025-09-01 13:01:04.967Z,1756731664967,-126.63688475627748
2025-09-01 13:01:05.164Z,1756731665164,-131.76243815692743
2025-09-01 13:01:05.367Z,1756731665367,-130.45576440757378
2025-09-01 13:01:05.774Z,1756731665774,-130.90712514963852
2025-09-01 13:01:05.968Z,1756731665968,-129.74643950640194
2025-09-01 13:01:06.169Z,1756731666169,-130.66839907604833
2025-09-01 13:01:06.369Z,1756731666369,-128.69525901899033
2025-09-01 13:01:06.573Z,1756731666573,-130.9624897787249
2025-09-01 13:01:06.769Z,1756731666769,-129.80516028815526
2025-09-01 13:01:06.971Z,1756731666971,-128.16537033763478
2025-09-01 13:01:07.170Z,1756731667170,-125.63404303904832
2025-09-01 13:01:07.370Z,1756731667370,-129.99386973180077
2025-09-01 13:01:07.569Z,1756731667569,-134.52470397693043
2025-09-01 13:01:07.773Z,1756731667773,-133.71511673337557
2025-09-01 13:01:07.973Z,1756731667973,-132.3248441289228
2025-09-01 13:01:08.171Z,1756731668171,-135.1376910499751
2025-09-01 13:01:08.375Z,1756731668375,-113.54520147606746
2025-09-01 13:01:08.571Z,1756731668571,-131.23436843255604
2025-09-01 13:01:08.776Z,1756731668776,-132.4807075940891
2025-09-01 13:01:08.973Z,1756731668973,-139.79013627269637
2025-09-01 13:01:09.171Z,1756731669171,-135.7702377276937
2025-09-01 13:01:09.372Z,1756731669372,-133.85493181326214
2025-09-01 13:01:09.573Z,1756731669573,-128.41807072883006
2025-09-01 13:01:09.773Z,1756731669773,-124.57073702339656
2025-09-01 13:01:09.973Z,1756731669973,-129.6533463886649
2025-09-01 13:01:10.171Z,1756731670171,-131.4146097997591
2025-09-01 13:01:10.372Z,1756731670372,-128.55866616263685
2025-09-01 13:01:10.571Z,1756731670571,-128.941142303969
2025-09-01 13:01:10.773Z,1756731670773,-129.28365946433473
2025-09-01 13:01:10.976Z,1756731670976,-130.53911613115474
2025-09-01 13:01:11.176Z,1756731671176,-129.2518342788748
2025-09-01 13:01:11.379Z,1756731671379,-132.78936021262228
2025-09-01 13:01:11.575Z,1756731671575,-123.25894240667498
2025-09-01 13:01:11.776Z,1756731671776,-118.45025232521425
2025-09-01 13:01:11.976Z,1756731671976,-120.52449704462882
2025-09-01 13:01:12.175Z,1756731672175,-120.98957126991763
2025-09-01 13:01:12.378Z,1756731672378,-123.13616301130017
2025-09-01 13:01:12.580Z,1756731672580,-127.01936195520673
2025-09-01 13:01:12.981Z,1756731672981,-124.91747732727382
2025-09-01 13:01:13.178Z,1756731673178,-134.1757514979818
2025-09-01 13:01:13.379Z,1756731673379,-135.13366234259814
2025-09-01 13:01:13.578Z,1756731673578,-123.3567737380146
2025-09-01 13:01:13.783Z,1756731673783,-127.4203562414504
2025-09-01 13:01:13.979Z,1756731673979,-125.16385017869538
2025-09-01 13:01:14.180Z,1756731674180,-123.86258795132724
2025-09-01 13:01:14.381Z,1756731674381,-124.2996470311397
2025-09-01 13:01:14.580Z,1756731674580,-127.00478269527187
2025-09-01 13:01:14.785Z,1756731674785,-125.1936766212394
2025-09-01 13:01:15.182Z,1756731675182,-127.54788075855217
2025-09-01 13:01:15.386Z,1756731675386,-106.05849384057132
2025-09-01 13:01:15.583Z,1756731675583,-127.21223912274496
2025-09-01 13:01:15.785Z,1756731675785,-124.7446949835311
2025-09-01 13:01:15.984Z,1756731675984,-122.71249900523642
2025-09-01 13:01:16.185Z,1756731676185,-122.17158183241975
2025-09-01 13:01:16.389Z,1756731676389,-120.54358526189083
2025-09-01 13:01:16.585Z,1756731676585,-118.64656790077123
2025-09-01 13:01:16.789Z,1756731676789,-118.39089527070186
2025-09-01 13:01:16.985Z,1756731676985,-124.50309834218575
2025-09-01 13:01:17.188Z,1756731677188,-122.3646753783872
2025-09-01 13:01:17.390Z,1756731677390,-118.83920937013613
2025-09-01 13:01:17.590Z,1756731677590,-119.77315020676775
2025-09-01 13:01:17.794Z,1756731677794,-124.73463208706033
2025-09-01 13:01:17.989Z,1756731677989,-129.1497683275672
2025-09-01 13:01:18.191Z,1756731678191,-127.44040684152938
2025-09-01 13:01:18.393Z,1756731678393,-128.9418634032942
2025-09-01 13:01:18.593Z,1756731678593,-134.47546835105123
2025-09-01 13:01:18.795Z,1756731678795,-128.87893946022024
2025-09-01 13:01:18.993Z,1756731678993,-112.18309615476812
2025-09-01 13:01:19.197Z,1756731679197,-128.77060266064802
2025-09-01 13:01:19.395Z,1756731679395,-132.3176592787359
2025-09-01 13:01:19.594Z,1756731679594,-129.76129485794627
2025-09-01 13:01:19.798Z,1756731679798,-132.26681317198472
2025-09-01 13:01:19.994Z,1756731679994,-128.854511777618
2025-09-01 13:01:20.194Z,1756731680194,-127.11445864209259
2025-09-01 13:01:20.398Z,1756731680398,-128.81772172713528
2025-09-01 13:01:20.799Z,1756731680799,-130.1626172234914
2025-09-01 13:01:21.000Z,1756731681000,-131.82151875232083
2025-09-01 13:01:21.196Z,1756731681196,-120.08669161944215
2025-09-01 13:01:21.397Z,1756731681397,-124.19514826352832
2025-09-01 13:01:21.598Z,1756731681598,-125.14075270973146
2025-09-01 13:01:21.804Z,1756731681804,-132.80629977246872
2025-09-01 13:01:22.200Z,1756731682200,-135.6907625014436
2025-09-01 13:01:22.405Z,1756731682405,-131.796719269103
2025-09-01 13:01:22.602Z,1756731682602,-131.19798381984907
2025-09-01 13:01:23.001Z,1756731683001,-130.56866674267073
2025-09-01 13:01:23.201Z,1756731683201,-131.79134174266807
2025-09-01 13:01:23.405Z,1756731683405,-128.8135500843736
2025-09-01 13:01:23.606Z,1756731683606,-129.02120371880608
2025-09-01 13:01:23.811Z,1756731683811,-129.94253847528137
2025-09-01 13:01:24.007Z,1756731684007,-124.61273318971445
2025-09-01 13:01:24.209Z,1756731684209,-122.9367408957306
2025-09-01 13:01:24.410Z,1756731684410,-124.97873220846859
2025-09-01 13:01:24.612Z,1756731684612,-122.76537412251852
2025-09-01 13:01:24.812Z,1756731684812,-123.82326981693063
2025-09-01 13:01:25.010Z,1756731685010,-128.03013454089864
2025-09-01 13:01:25.210Z,1756731685210,-128.71223859730878
2025-09-01 13:01:25.414Z,1756731685414,-129.63443767799794
2025-09-01 13:01:25.610Z,1756731685610,-132.56247349966014
2025-09-01 13:01:25.812Z,1756731685812,-126.8191077464592
2025-09-01 13:01:26.012Z,1756731686012,-130.92986674569846
2025-09-01 13:01:26.210Z,1756731686210,-133.09935680178347
2025-09-01 13:01:26.414Z,1756731686414,-126.46172635435695
2025-09-01 13:01:26.611Z,1756731686611,-127.03765616825365
2025-09-01 13:01:26.814Z,1756731686814,-129.234193122345
2025-09-01 13:01:27.012Z,1756731687012,-126.22139515323556
2025-09-01 13:01:27.218Z,1756731687218,-126.60203195784445
2025-09-01 13:01:27.617Z,1756731687617,-125.45851974167297
2025-09-01 13:01:27.818Z,1756731687818,-122.25648918641286
2025-09-01 13:01:28.017Z,1756731688017,-125.96528766067524
2025-09-01 13:01:28.217Z,1756731688217,-127.61411350399567
2025-09-01 13:01:28.420Z,1756731688420,-110.64547328584987
2025-09-01 13:01:28.619Z,1756731688619,-127.59245944799414
2025-09-01 13:01:28.821Z,1756731688821,-126.62590227178234
2025-09-01 13:01:29.020Z,1756731689020,-135.04565276642137
2025-09-01 13:01:29.420Z,1756731689420,-130.58551928600104
2025-09-01 13:01:29.619Z,1756731689619,-135.10253945040262
2025-09-01 13:01:29.822Z,1756731689822,-132.27262918816908
2025-09-01 13:01:30.022Z,1756731690022,-130.0807676339693
2025-09-01 13:01:30.422Z,1756731690422,-132.264031329025
2025-09-01 13:01:30.625Z,1756731690625,-132.51293634089194
2025-09-01 13:01:30.825Z,1756731690825,-128.73055931599572
2025-09-01 13:01:31.022Z,1756731691022,-128.83425348140315
2025-09-01 13:01:31.223Z,1756731691223,-127.1302507548748
2025-09-01 13:01:31.425Z,1756731691425,-130.47030039012674
2025-09-01 13:01:31.625Z,1756731691625,-128.45673263484673
2025-09-01 13:01:31.827Z,1756731691827,-120.7651876399236
2025-09-01 13:01:32.025Z,1756731692025,-111.85644733426614
2025-09-01 13:01:32.227Z,1756731692227,-128.09364754574835
2025-09-01 13:01:32.426Z,1756731692426,-128.8084962509289
2025-09-01 13:01:32.626Z,1756731692626,-126.28130567592132
2025-09-01 13:01:32.830Z,1756731692830,-129.4448180298496
2025-09-01 13:01:33.027Z,1756731693027,-129.60308130023472
2025-09-01 13:01:33.229Z,1756731693229,-127.48485244890665
2025-09-01 13:01:33.428Z,1756731693428,-131.38614453287593
2025-09-01 13:01:33.828Z,1756731693828,-131.5009892959052
2025-09-01 13:01:34.029Z,1756731694029,-128.879124372262
2025-09-01 13:01:34.230Z,1756731694230,-122.81581148085672
2025-09-01 13:01:34.436Z,1756731694436,-128.35736659518813
2025-09-01 13:01:34.635Z,1756731694635,-130.37847364325447
2025-09-01 13:01:34.835Z,1756731694835,-130.55781242442322
2025-09-01 13:01:35.034Z,1756731695034,-130.38192864316642
2025-09-01 13:01:35.234Z,1756731695234,-125.46675934634985
2025-09-01 13:01:35.436Z,1756731695436,-131.00350565904074
2025-09-01 13:01:35.637Z,1756731695637,-126.27400220320311
2025-09-01 13:01:35.842Z,1756731695842,-131.03667035563666
2025-09-01 13:01:36.038Z,1756731696038,-130.50047891261454
2025-09-01 13:01:36.239Z,1756731696239,-131.2736588345166
2025-09-01 13:01:36.439Z,1756731696439,-126.62801829253334
2025-09-01 13:01:36.639Z,1756731696639,-126.14015524053903
2025-09-01 13:01:36.841Z,1756731696841,-129.87267349321775
2025-09-01 13:01:37.042Z,1756731697042,-130.77395009009126
2025-09-01 13:01:37.240Z,1756731697240,-127.49201874160246
2025-09-01 13:01:37.442Z,1756731697442,-129.80141389033662
2025-09-01 13:01:37.643Z,1756731697643,-128.07548376240956
2025-09-01 13:01:37.844Z,1756731697844,-128.929029223261
2025-09-01 13:01:38.043Z,1756731698043,-128.4718166570431
2025-09-01 13:01:38.445Z,1756731698445,-125.85231686167225
2025-09-01 13:01:38.645Z,1756731698645,-131.79809711734768
2025-09-01 13:01:38.848Z,1756731698848,-126.29128216065502
2025-09-01 13:01:39.046Z,1756731699046,-125.09641466211687
2025-09-01 13:01:39.246Z,1756731699246,-129.9305074344452
2025-09-01 13:01:39.651Z,1756731699651,-124.76480868183282
2025-09-01 13:01:39.849Z,1756731699849,-129.5179455227302
2025-09-01 13:01:40.048Z,1756731700048,-128.03809776287883
2025-09-01 13:01:40.247Z,1756731700247,-121.28267992853398
2025-09-01 13:01:40.449Z,1756731700449,-121.7904405506687
2025-09-01 13:01:40.648Z,1756731700648,-120.58971744829594
2025-09-01 13:01:40.851Z,1756731700851,-124.4869094734463
2025-09-01 13:01:41.051Z,1756731701051,-127.00742399661422
2025-09-01 13:01:41.249Z,1756731701249,-128.963586707902
2025-09-01 13:01:41.452Z,1756731701452,-109.2929648785551
2025-09-01 13:01:41.652Z,1756731701652,-126.7133055230046
2025-09-01 13:01:41.852Z,1756731701852,-124.13407943725485
2025-09-01 13:01:42.254Z,1756731702254,-122.59420042258722
2025-09-01 13:01:42.456Z,1756731702456,-127.0117264868667
2025-09-01 13:01:42.656Z,1756731702656,-107.29860503827092
2025-09-01 13:01:42.856Z,1756731702856,-126.3055793071577
2025-09-01 13:01:43.055Z,1756731703055,-124.95786753817086
2025-09-01 13:01:43.255Z,1756731703255,-122.65878486519156
2025-09-01 13:01:43.457Z,1756731703457,-128.24915945590772
2025-09-01 13:01:43.657Z,1756731703657,-129.27897439893633
2025-09-01 13:01:43.858Z,1756731703858,-127.0160466602978
2025-09-01 13:01:44.057Z,1756731704057,-127.98882678686414
2025-09-01 13:01:44.257Z,1756731704257,-128.21933027331525
2025-09-01 13:01:44.458Z,1756731704458,-128.5431982688291
2025-09-01 13:01:44.657Z,1756731704657,-129.08380573087913
2025-09-01 13:01:44.858Z,1756731704858,-130.98150103267946
2025-09-01 13:01:45.057Z,1756731705057,-132.16633961394575
2025-09-01 13:01:45.257Z,1756731705257,-129.45988280083134
2025-09-01 13:01:45.458Z,1756731705458,-127.73360981408146
2025-09-01 13:01:45.659Z,1756731705659,-129.63929871247996
2025-09-01 13:01:45.859Z,1756731705859,-126.8602185822464
2025-09-01 13:01:46.057Z,1756731706057,-127.50027737327508
2025-09-01 13:01:46.257Z,1756731706257,-127.97847630100344
2025-09-01 13:01:46.461Z,1756731706461,-125.27512878726176
2025-09-01 13:01:46.657Z,1756731706657,-128.9009480582541
2025-09-01 13:01:46.859Z,1756731706859,-127.15267828504224
2025-09-01 13:01:47.059Z,1756731707059,-123.11560514569399
2025-09-01 13:01:47.260Z,1756731707260,-121.96226319879693
2025-09-01 13:01:47.464Z,1756731707464,-121.06113078241006
2025-09-01 13:01:47.663Z,1756731707663,-121.27615194894193
2025-09-01 13:01:47.865Z,1756731707865,-124.95377454030773
2025-09-01 13:01:48.064Z,1756731708064,-127.03509152786916
2025-09-01 13:01:48.264Z,1756731708264,-133.07513500422752
2025-09-01 13:01:48.464Z,1756731708464,-135.24851963150894
2025-09-01 13:01:48.663Z,1756731708663,-129.85036326458834
2025-09-01 13:01:48.865Z,1756731708865,-124.41713573732042
2025-09-01 13:01:49.065Z,1756731709065,-128.26600301832144
2025-09-01 13:01:49.263Z,1756731709263,-124.48480532754974
2025-09-01 13:01:49.464Z,1756731709464,-119.63198349994929
2025-09-01 13:01:49.664Z,1756731709664,-122.58676163238368
2025-09-01 13:01:49.864Z,1756731709864,-125.90651323683414
2025-09-01 13:01:50.063Z,1756731710063,-130.94887862100978
2025-09-01 13:01:50.264Z,1756731710264,-129.36086345950682
2025-09-01 13:01:50.464Z,1756731710464,-130.34696251333582
2025-09-01 13:01:50.663Z,1756731710663,-130.64331981245425
